Frame,Player_ID,X,Y
20160,7,0.7645123600959778,0.34033918380737305
20160,8,0.7659083604812622,0.35176554322242737
20160,9,0.7465727925300598,0.34030571579933167
20160,10,0.7690123915672302,0.3868550956249237
20160,11,0.7550592422485352,0.38175278902053833
20160,12,0.750645637512207,0.4176701605319977
20160,13,0.6741612553596497,0.38413092494010925
20160,14,0.8223849534988403,0.43074917793273926
20160,15,0.7617141604423523,0.44668519496917725
20160,16,0.9374144077301025,0.4088411331176758
20160,17,0.8733540177345276,0.33653581142425537
20160,18,0.974824070930481,0.38672202825546265
20160,19,0.8966568112373352,0.30621179938316345
20160,20,0.9778107404708862,0.3850483000278473
20160,21,0.8962202072143555,0.2947859466075897
20160,22,0.9634612202644348,0.39385339617729187
20160,23,0.8922255039215088,0.3086164593696594
20160,24,0.6972577571868896,0.6015975475311279
20160,25,0.6524736285209656,0.5670424103736877
20160,26,0.650435209274292,0.574751615524292
20160,27,0.5524642467498779,0.5844432711601257
20160,28,0.4485253095626831,0.5153493881225586
20160,29,0.3794262707233429,0.5847164988517761
20160,30,0.4112614393234253,0.501466691493988
20160,31,0.3557993471622467,0.5913397073745728
20160,32,0.3845413327217102,0.4789944887161255
20160,33,0.36517080664634705,0.5317173600196838
20160,Ball,0.04774305555555555,0.8486111111111111
20190,1,0.5793753862380981,0.253848671913147
20190,2,0.5939085483551025,0.2314559668302536
20190,3,0.600599467754364,0.23244871199131012
20190,4,0.608820915222168,0.23406030237674713
20190,5,0.5826910138130188,0.22880294919013977
20190,6,0.5805712342262268,0.22798219323158264
20190,7,0.5780779719352722,0.2275441288948059
20190,8,0.6320082545280457,0.24807772040367126
20190,9,0.5945726037025452,0.24337366223335266
20190,10,0.5898860692977905,0.2888081669807434
20190,11,0.5770809650421143,0.28454074263572693
20190,12,0.7157450914382935,0.39584463834762573
20190,13,0.6102904677391052,0.34792545437812805
20190,14,0.6992138624191284,0.5772408246994019
20190,15,0.6359588503837585,0.4660153090953827
20190,16,0.6400750279426575,0.5424245595932007
20190,17,0.7438930869102478,0.43889331817626953
20190,18,0.62142014503479,0.5383403897285461
20190,19,0.7732409238815308,0.4210871756076813
20190,20,0.6289123892784119,0.5087621808052063
20190,21,0.775416910648346,0.3838297128677368
20190,22,0.6338269114494324,0.5079061985015869
20190,23,0.7406255006790161,0.41538912057876587
20190,24,0.6690680980682373,0.6578449606895447
20190,25,0.609243631362915,0.6235233545303345
20190,26,0.6521539688110352,0.822552502155304
20190,27,0.5890302658081055,0.7404248714447021
20190,28,0.6452932357788086,0.975043535232544
20190,29,0.5796371102333069,0.8923054933547974
20190,30,0.6498130559921265,0.9872713685035706
20190,31,0.5886812806129456,0.9089612364768982
20190,32,0.6315345764160156,1.061501145362854
20190,33,0.5450422167778015,0.9805412888526917
20190,Ball,0.7970486111111111,0.5088888888888888
20220,Ball,0.9175347222222222,0.5847222222222223
20250,1,0.8954276442527771,0.3266453444957733
20250,2,0.9039627313613892,0.3155037462711334
20250,3,0.9079138040542603,0.3164030909538269
20250,4,0.9116103053092957,0.31673750281333923
20250,5,0.8858394026756287,0.3101345896720886
20250,6,0.8815540075302124,0.3087114095687866
20250,7,0.8699406385421753,0.30197447538375854
20250,8,0.8994841575622559,0.31037548184394836
20250,9,0.8476353883743286,0.31224560737609863
20250,10,0.9069521427154541,0.3378972113132477
20250,11,0.8772727847099304,0.3604702055454254
20250,12,0.8869927525520325,0.45714545249938965
20250,13,0.8113097548484802,0.3826984763145447
20250,14,0.8317505717277527,0.6118073463439941
20250,15,0.7340323328971863,0.4619109332561493
20250,16,0.7939913272857666,0.6073272824287415
20250,17,0.7042468786239624,0.4411376416683197
20250,18,0.782086968421936,0.6082391738891602
20250,19,0.6940750479698181,0.43589645624160767
20250,20,0.7868906855583191,0.5928223729133606
20250,21,0.6944670081138611,0.4212871491909027
20250,22,0.7881726026535034,0.5908687114715576
20250,23,0.698563277721405,0.4271470904350281
20250,24,0.7698560953140259,0.6924946904182434
20250,25,0.7306422591209412,0.660801351070404
20250,26,0.7791430950164795,0.6821656227111816
20250,27,0.7817208170890808,0.647753894329071
20250,28,0.7546343207359314,0.8311740159988403
20250,29,0.7305277585983276,0.8488665819168091
20250,30,0.7467248439788818,0.8492520451545715
20250,31,0.7137562036514282,0.8723924160003662
20250,32,0.7607830762863159,0.9038072228431702
20250,33,0.7371022701263428,0.9262303113937378
20250,Ball,0.8779513888888889,0.5294444444444445
20280,1,0.8160863518714905,0.33756348490715027
20280,2,0.811272919178009,0.31850993633270264
20280,3,0.8123903870582581,0.31920355558395386
20280,4,0.8132480978965759,0.31982019543647766
20280,5,0.7974281311035156,0.31527531147003174
20280,6,0.7900720238685608,0.3145211338996887
20280,7,0.7856004238128662,0.30866897106170654
20280,8,0.7966932654380798,0.32685065269470215
20280,9,0.7619518041610718,0.3178166449069977
20280,10,0.8144881129264832,0.36433783173561096
20280,11,0.7982270121574402,0.36506107449531555
20280,12,0.7816378474235535,0.4625183641910553
20280,13,0.6911371946334839,0.4065670967102051
20280,14,0.7483454346656799,0.5302021503448486
20280,15,0.6122626662254333,0.46148982644081116
20280,16,0.7725400924682617,0.4245482385158539
20280,17,0.6421787738800049,0.38906392455101013
20280,18,0.7745250463485718,0.39608606696128845
20280,19,0.6456319093704224,0.3673001229763031
20280,20,0.7832187414169312,0.3846602737903595
20280,21,0.6506786942481995,0.3459847569465637
20280,22,0.7803245782852173,0.3954673707485199
20280,23,0.6520907282829285,0.3583226501941681
20280,24,0.6659879088401794,0.7128075957298279
20280,25,0.6285291314125061,0.679787814617157
20280,26,0.6479082107543945,0.8346306681632996
20280,27,0.6499740481376648,0.8015492558479309
20280,28,0.6280893683433533,0.9870042204856873
20280,29,0.5901364684104919,0.9717896580696106
20280,30,0.6196643114089966,1.009820818901062
20280,31,0.5769691467285156,0.9905592799186707
20280,32,0.6380316615104675,1.0522140264511108
20280,33,0.574885368347168,1.0502475500106812
20280,Ball,0.6932291666666667,0.5802777777777778
20310,1,0.6517872214317322,0.3982296288013458
20310,2,0.6649599671363831,0.35882583260536194
20310,3,0.6830995678901672,0.3683420419692993
20310,4,0.6946338415145874,0.3722466826438904
20310,5,0.6368841528892517,0.3561531603336334
20310,6,0.6271927952766418,0.35409125685691833
20310,7,0.6182959079742432,0.3507838249206543
20310,8,0.7049722671508789,0.3916150629520416
20310,9,0.6075268983840942,0.3507747948169708
20310,10,0.6564134955406189,0.44216039776802063
20310,11,0.6242408156394958,0.42333659529685974
20310,12,0.7039722204208374,0.4990692734718323
20310,13,0.569496214389801,0.4297226667404175
20310,14,0.6696903109550476,0.5419798493385315
20310,15,0.5223586559295654,0.47976428270339966
20310,16,0.6606875658035278,0.45574358105659485
20310,17,0.548004686832428,0.3636230528354645
20310,18,0.6612890362739563,0.42820078134536743
20310,19,0.5470741391181946,0.3306100368499756
20310,20,0.663942277431488,0.41268497705459595
20310,21,0.5487433671951294,0.31596872210502625
20310,22,0.6568681001663208,0.4196211099624634
20310,23,0.5563474893569946,0.32516297698020935
20310,24,0.605621874332428,0.7101396918296814
20310,25,0.5276612043380737,0.6743011474609375
20310,26,0.6002334356307983,0.8340827822685242
20310,27,0.5053683519363403,0.7891428470611572
20310,28,0.5984023213386536,0.9697622060775757
20310,29,0.4979327619075775,0.9313190579414368
20310,30,0.5867334008216858,0.9887290596961975
20310,31,0.5050430297851562,0.9526829123497009
20310,32,0.6042834520339966,1.0557143688201904
20310,33,0.46958744525909424,1.0149097442626953
20310,Ball,0.6522569444444445,0.7283333333333334
20340,Ball,0.5,0.8505555555555555
20370,Ball,0.30572916666666666,0.7672222222222222
2040,Ball,0.5640625,0.5233333333333333
20400,Ball,0.25538194444444445,0.7636111111111111
20430,Ball,0.19774305555555555,0.7694444444444445
20460,Ball,0.14618055555555556,0.78
20490,Ball,0.23298611111111112,0.7927777777777778
20520,Ball,0.23315972222222223,0.8
20550,1,0.4909774661064148,0.8413577079772949
20550,2,0.4919900596141815,0.8456090688705444
20550,3,0.4928412139415741,0.8459517359733582
20550,4,0.49369409680366516,0.8462719321250916
20550,5,0.49004632234573364,0.8442791700363159
20550,6,0.4894639253616333,0.8436794281005859
20550,7,0.4888820946216583,0.8430840373039246
20550,8,0.4970439076423645,0.8430571556091309
20550,9,0.4900668263435364,0.8379347324371338
20550,10,0.49311530590057373,0.8372341394424438
20550,11,0.49075189232826233,0.8356788754463196
20550,12,0.5041794180870056,0.8234183192253113
20550,13,0.49347496032714844,0.8177636861801147
20550,14,0.5064311623573303,0.8422675728797913
20550,15,0.4901801347732544,0.8314464092254639
20550,16,0.5058624148368835,0.8558336496353149
20550,17,0.4919241964817047,0.8419292569160461
20550,18,0.5084678530693054,0.8606751561164856
20550,19,0.4932657778263092,0.8465710878372192
20550,20,0.5059190392494202,0.8593308925628662
20550,21,0.4953932464122772,0.8460351824760437
20550,22,0.5044228434562683,0.8565312623977661
20550,23,0.4955676198005676,0.8445215225219727
20550,24,0.5348532795906067,0.748857855796814
20550,25,0.5303685069084167,0.7429326772689819
20550,26,0.5290671586990356,0.7527572512626648
20550,27,0.5131248831748962,0.729375958442688
20550,28,0.529409646987915,0.7561115026473999
20550,29,0.5170345306396484,0.7646153569221497
20550,30,0.5299184322357178,0.7561971545219421
20550,31,0.5196281671524048,0.7742201089859009
20550,32,0.5312037467956543,0.7639573216438293
20550,33,0.5176873207092285,0.7755908966064453
20550,Ball,0.7670138888888889,0.8475
20580,Ball,0.7670138888888889,0.8475
20610,Ball,0.7670138888888889,0.8472222222222222
20640,Ball,0.7670138888888889,0.8475
2070,Ball,0.5746527777777778,0.49472222222222223
210,1,0.5090494751930237,0.3618882894515991
210,2,0.534948468208313,0.30541157722473145
210,3,0.5495022535324097,0.3039069175720215
210,4,0.5657771229743958,0.30325332283973694
210,5,0.5044332146644592,0.30936717987060547
210,6,0.49899736046791077,0.30994006991386414
210,7,0.49399107694625854,0.3104054629802704
210,8,0.609671413898468,0.3353588581085205
210,9,0.5108360052108765,0.33644652366638184
210,10,0.5386013984680176,0.41475605964660645
210,11,0.5027556419372559,0.41751420497894287
210,12,0.7415629625320435,0.6885409951210022
210,13,0.4424727261066437,0.6383861899375916
210,14,0.7256867289543152,1.0661425590515137
210,15,0.3651382327079773,0.9506613612174988
210,16,0.6590192914009094,1.4851207733154297
210,17,0.42262646555900574,1.2030160427093506
210,18,0.6582287549972534,1.6061558723449707
210,19,0.41504228115081787,1.282106876373291
210,20,0.619138777256012,1.610175371170044
210,21,0.4378834068775177,1.2658944129943848
210,22,0.6189377903938293,1.5506807565689087
210,23,0.4413100481033325,1.2344881296157837
210,24,0.6761611104011536,1.3681918382644653
210,25,0.45660433173179626,1.3374673128128052
210,26,0.6461042165756226,1.9702496528625488
210,27,0.4467412829399109,1.9414241313934326
210,28,0.6394819021224976,2.4981448650360107
210,29,0.4381924867630005,2.4851133823394775
210,30,0.6489619016647339,2.5772554874420166
210,31,0.4347659647464752,2.5664687156677246
210,32,0.5834526419639587,2.668382167816162
210,33,0.45006778836250305,2.6611697673797607
210,Ball,0.39600694444444445,0.8911111111111111
2100,Ball,0.5791666666666667,0.44722222222222224
2130,Ball,0.85625,0.12111111111111111
2160,Ball,0.8564236111111111,0.12111111111111111
2190,Ball,0.85625,0.12111111111111111
2220,Ball,0.85625,0.12111111111111111
2250,Ball,0.8564236111111111,0.12111111111111111
2280,Ball,0.85625,0.12111111111111111
2310,Ball,0.85625,0.12111111111111111
2340,Ball,0.6503472222222222,0.15444444444444444
2370,Ball,0.5420138888888889,0.12472222222222222
240,1,0.5045367479324341,0.37475669384002686
240,2,0.533549964427948,0.31968414783477783
240,3,0.5476619601249695,0.320520281791687
240,4,0.5643684267997742,0.3224221467971802
240,5,0.5067476630210876,0.3187863826751709
240,6,0.5022284388542175,0.3183802366256714
240,7,0.4978131949901581,0.3178434371948242
240,8,0.6125502586364746,0.35765886306762695
240,9,0.5204232931137085,0.3455773591995239
240,10,0.5284280776977539,0.43369078636169434
240,11,0.4968812167644501,0.4323148727416992
240,12,0.7164983749389648,0.7313939332962036
240,13,0.4323704242706299,0.6350914239883423
240,14,0.753477931022644,1.187873125076294
240,15,0.36099275946617126,1.0535129308700562
240,16,0.660033643245697,1.5055378675460815
240,17,0.37289658188819885,1.2917141914367676
240,18,0.6567962765693665,1.6265672445297241
240,19,0.35962820053100586,1.386606216430664
240,20,0.6154671311378479,1.6230047941207886
240,21,0.38267189264297485,1.3769092559814453
240,22,0.6145092248916626,1.5671441555023193
240,23,0.3915039598941803,1.340645670890808
240,24,0.6269201040267944,1.4187889099121094
240,25,0.4096420407295227,1.367775797843933
240,26,0.5855412483215332,2.0233936309814453
240,27,0.3831593096256256,1.9652795791625977
240,28,0.5558223724365234,2.563567638397217
240,29,0.35298842191696167,2.509556293487549
240,30,0.5628703236579895,2.6473357677459717
240,31,0.3460301458835602,2.5920019149780273
240,32,0.4932515323162079,2.727386951446533
240,33,0.3539871275424957,2.6847422122955322
240,Ball,0.3170138888888889,0.8911111111111111
2400,1,0.46283331513404846,0.6060318350791931
2400,2,0.4680805206298828,0.5601685047149658
2400,3,0.4713703989982605,0.5591670274734497
2400,4,0.4745922386646271,0.5583558678627014
2400,5,0.4607838988304138,0.5637543201446533
2400,6,0.45839592814445496,0.5650091171264648
2400,7,0.45610782504081726,0.5662909150123596
2400,8,0.4783335030078888,0.5870696306228638
2400,9,0.457353413105011,0.6003872156143188
2400,10,0.4707319438457489,0.6488723158836365
2400,11,0.4597565829753876,0.6530503630638123
2400,12,0.5104184746742249,0.7912154793739319
2400,13,0.4372555613517761,0.7875133156776428
2400,14,0.538144588470459,0.9616959691047668
2400,15,0.451593816280365,0.8893049955368042
2400,16,0.4710938334465027,0.8312839865684509
2400,17,0.48925140500068665,0.8054749369621277
2400,18,0.45346397161483765,0.7846196889877319
2400,19,0.5066748261451721,0.7892888784408569
2400,20,0.4587869942188263,0.7577723264694214
2400,21,0.49392417073249817,0.7626567482948303
2400,22,0.46388372778892517,0.7749876976013184
2400,23,0.48437055945396423,0.7701146006584167
2400,24,0.46044421195983887,1.4325491189956665
2400,25,0.40978682041168213,1.4057351350784302
2400,26,0.4815129041671753,1.356961727142334
2400,27,0.43258556723594666,1.3033910989761353
2400,28,0.5006442666053772,1.373243808746338
2400,29,0.4824039041996002,1.232796311378479
2400,30,0.518211305141449,1.3750351667404175
2400,31,0.4939175546169281,1.232738733291626
2400,32,0.45404455065727234,1.3732877969741821
2400,33,0.4407616853713989,1.1821644306182861
2400,Ball,0.3189236111111111,0.5872222222222222
2430,Ball,0.85625,0.12111111111111111
2460,Ball,0.05798611111111111,0.2722222222222222
2490,Ball,0.85625,0.12111111111111111
2520,Ball,0.8564236111111111,0.12111111111111111
2550,Ball,0.8564236111111111,0.12111111111111111
2580,Ball,0.85625,0.12111111111111111
2610,Ball,0.8565972222222222,0.12111111111111111
2640,Ball,0.8564236111111111,0.12111111111111111
2670,Ball,0.85625,0.12111111111111111
270,1,0.4983433485031128,0.36913764476776123
270,2,0.5268208384513855,0.3182942569255829
270,3,0.5415524840354919,0.319360613822937
270,4,0.5572417378425598,0.32090818881988525
270,5,0.5000384449958801,0.31710755825042725
270,6,0.4937902092933655,0.3169514834880829
270,7,0.48843345046043396,0.3163909912109375
270,8,0.5986055135726929,0.35336029529571533
270,9,0.5085738897323608,0.3417919874191284
270,10,0.5242711901664734,0.43094420433044434
270,11,0.4902116656303406,0.42779579758644104
270,12,0.7003198266029358,0.7151277661323547
270,13,0.39968156814575195,0.619971513748169
270,14,0.7185694575309753,1.1723518371582031
270,15,0.2992263436317444,0.9186840057373047
270,16,0.6599636673927307,1.4591541290283203
270,17,0.3634415864944458,1.1065313816070557
270,18,0.6393378973007202,1.567354679107666
270,19,0.35851234197616577,1.1563465595245361
270,20,0.6066677570343018,1.5597151517868042
270,21,0.38147974014282227,1.1268421411514282
270,22,0.6036039590835571,1.5117321014404297
270,23,0.3875505328178406,1.1124818325042725
270,24,0.5958366394042969,1.3770384788513184
270,25,0.3823522925376892,1.3167762756347656
270,26,0.544792652130127,1.9625799655914307
270,27,0.34762537479400635,1.9049159288406372
270,28,0.5126887559890747,2.49686336517334
270,29,0.31230148673057556,2.445842981338501
270,30,0.5152646899223328,2.573928117752075
270,31,0.3031020760536194,2.5211071968078613
270,32,0.4593408703804016,2.6527929306030273
270,33,0.3174392580986023,2.6185741424560547
270,Ball,0.29913194444444446,0.8911111111111111
2700,Ball,0.85625,0.12111111111111111
2730,Ball,0.85625,0.12111111111111111
2760,Ball,0.85625,0.12111111111111111
2790,Ball,0.85625,0.12111111111111111
2820,Ball,0.2838541666666667,0.7427777777777778
2850,1,0.4640254080295563,0.319425106048584
2850,2,0.45544251799583435,0.29394853115081787
2850,3,0.4515290856361389,0.2960537075996399
2850,4,0.4466322064399719,0.29900768399238586
2850,5,0.4744565784931183,0.288041353225708
2850,6,0.4816856384277344,0.287361741065979
2850,7,0.4914783835411072,0.2869892120361328
2850,8,0.4515504539012909,0.3127918839454651
2850,9,0.5103618502616882,0.30185753107070923
2850,10,0.4613148868083954,0.3496485948562622
2850,11,0.48525863885879517,0.3466176390647888
2850,12,0.4104768633842468,0.5553064942359924
2850,13,0.6341239809989929,0.4973101019859314
2850,14,0.3248720169067383,0.7839785814285278
2850,15,0.7337799072265625,0.6427011489868164
2850,16,0.29378023743629456,0.8446681499481201
2850,17,0.6927996873855591,0.7156367301940918
2850,18,0.2736819386482239,0.8571518063545227
2850,19,0.6934271454811096,0.7344511151313782
2850,20,0.274176687002182,0.8396797776222229
2850,21,0.6864084601402283,0.7138876914978027
2850,22,0.2894679009914398,0.8348130583763123
2850,23,0.6802067160606384,0.7119559049606323
2850,24,0.5081818103790283,0.9619900584220886
2850,25,0.6252085566520691,0.9402813911437988
2850,26,0.443925142288208,0.9072715640068054
2850,27,0.6527709364891052,0.8701290488243103
2850,28,0.4434380531311035,1.0956389904022217
2850,29,0.6563951969146729,1.1104036569595337
2850,30,0.4471365511417389,1.1359269618988037
2850,31,0.6559585928916931,1.165562629699707
2850,32,0.41483333706855774,1.0830357074737549
2850,33,0.6633826494216919,1.0934616327285767
2850,Ball,0.6432291666666666,0.47638888888888886
2880,Ball,0.15850694444444444,0.6969444444444445
2910,Ball,0.3888888888888889,0.5005555555555555
2940,Ball,0.8564236111111111,0.12111111111111111
2970,Ball,0.8564236111111111,0.12111111111111111
30,Ball,0.8564236111111111,0.12111111111111111
300,1,0.46219199895858765,0.3402971029281616
300,2,0.49342384934425354,0.28596019744873047
300,3,0.5101216435432434,0.2879152297973633
300,4,0.5270071625709534,0.29084086418151855
300,5,0.4620107412338257,0.28272688388824463
300,6,0.4550117552280426,0.28251612186431885
300,7,0.4494517743587494,0.2824251651763916
300,8,0.57133549451828,0.33218562602996826
300,9,0.47354647517204285,0.3131389617919922
300,10,0.4917548596858978,0.41132521629333496
300,11,0.45265987515449524,0.40701091289520264
300,12,0.6805371642112732,0.7198415398597717
300,13,0.3700668215751648,0.6300885081291199
300,14,0.7210468053817749,1.2241876125335693
300,15,0.28527331352233887,1.0576437711715698
300,16,0.6092084646224976,1.5304667949676514
300,17,0.2748030722141266,1.2105485200881958
300,18,0.60102778673172,1.6556609869003296
300,19,0.2508956789970398,1.2856172323226929
300,20,0.5575849413871765,1.6462315320968628
300,21,0.27497291564941406,1.263500690460205
300,22,0.5579646825790405,1.590364933013916
300,23,0.2871847152709961,1.2377290725708008
300,24,0.5771123170852661,1.4548143148422241
300,25,0.34389442205429077,1.394244909286499
300,26,0.5219487547874451,2.079425096511841
300,27,0.30849719047546387,2.015786647796631
300,28,0.487702339887619,2.630491256713867
300,29,0.27214378118515015,2.5801777839660645
300,30,0.49219444394111633,2.715182304382324
300,31,0.26434189081192017,2.666834592819214
300,32,0.4268668293952942,2.79880690574646
300,33,0.27528148889541626,2.7632458209991455
300,Ball,0.2982638888888889,0.8908333333333334
3000,Ball,0.85625,0.12111111111111111
3030,Ball,0.85625,0.12111111111111111
3060,Ball,0.8564236111111111,0.12111111111111111
3090,Ball,0.85625,0.12111111111111111
3120,Ball,0.8564236111111111,0.12111111111111111
3150,Ball,0.8564236111111111,0.12111111111111111
3180,Ball,0.85625,0.12111111111111111
3210,Ball,0.044097222222222225,0.44027777777777777
3240,Ball,0.8564236111111111,0.12111111111111111
3270,Ball,0.8564236111111111,0.12111111111111111
330,1,0.7133727073669434,0.5869313478469849
330,2,0.7099547982215881,0.5753154754638672
330,3,0.7072228789329529,0.575173020362854
330,4,0.7044888138771057,0.5751954317092896
330,5,0.7170034646987915,0.5751475095748901
330,6,0.7191969752311707,0.5748764276504517
330,7,0.721663236618042,0.5747216939926147
330,8,0.7001250386238098,0.5836719274520874
330,9,0.7253729701042175,0.5822609663009644
330,10,0.708991289138794,0.5967854261398315
330,11,0.7166926264762878,0.5982324481010437
330,12,0.6682824492454529,0.6674538850784302
330,13,0.7568969130516052,0.6580487489700317
330,14,0.6538379788398743,0.7759634256362915
330,15,0.7929105758666992,0.7521766424179077
330,16,0.6445749998092651,0.8781735301017761
330,17,0.829856812953949,0.834516167640686
330,18,0.6432713270187378,0.9035203456878662
330,19,0.8413388729095459,0.8568302989006042
330,20,0.646611750125885,0.9021231532096863
330,21,0.8397616744041443,0.8577903509140015
330,22,0.6487701535224915,0.8947135806083679
330,23,0.8341853022575378,0.849746823310852
330,24,0.7052181959152222,0.8763108849525452
330,25,0.751146674156189,0.8697917461395264
330,26,0.7354968786239624,1.0062057971954346
330,27,0.7535556554794312,1.030224323272705
330,28,0.7520036697387695,1.148483395576477
330,29,0.7534533739089966,1.1859556436538696
330,30,0.7564226984977722,1.1744242906570435
330,31,0.7501441836357117,1.2162405252456665
330,32,0.7548630833625793,1.1620851755142212
330,33,0.7621600031852722,1.1998428106307983
330,Ball,0.041493055555555554,0.1322222222222222
3300,Ball,0.8564236111111111,0.12111111111111111
3330,Ball,0.85625,0.12111111111111111
3360,Ball,0.8564236111111111,0.12111111111111111
3390,Ball,0.8564236111111111,0.12111111111111111
3420,Ball,0.8565972222222222,0.12111111111111111
3450,Ball,0.85625,0.12083333333333333
3480,Ball,0.85625,0.12111111111111111
3510,Ball,0.85625,0.12083333333333333
3540,Ball,0.8553819444444445,0.12111111111111111
3570,Ball,0.8564236111111111,0.12111111111111111
360,1,0.7231373190879822,0.5224040150642395
360,2,0.7188006043434143,0.5118236541748047
360,3,0.7159065008163452,0.5120382308959961
360,4,0.7132717370986938,0.512374758720398
360,5,0.7267776727676392,0.5116521716117859
360,6,0.7290927171707153,0.5117136240005493
360,7,0.731252908706665,0.5119084119796753
360,8,0.7103450894355774,0.5194364786148071
360,9,0.7354353070259094,0.51912522315979
360,10,0.7184284925460815,0.5330076217651367
360,11,0.7267494201660156,0.5336612462997437
360,12,0.6818972826004028,0.6010878086090088
360,13,0.766099214553833,0.591949462890625
360,14,0.6689435243606567,0.7025811076164246
360,15,0.7966864109039307,0.6874111890792847
360,16,0.6550629734992981,0.7924057841300964
360,17,0.8288697004318237,0.7736630439758301
360,18,0.6520965695381165,0.8181613087654114
360,19,0.8348379135131836,0.80228191614151
360,20,0.6545920372009277,0.818982720375061
360,21,0.8328390121459961,0.801463782787323
360,22,0.6571288108825684,0.8098763823509216
360,23,0.8299533128738403,0.7935154438018799
360,24,0.7111275792121887,0.7828570008277893
360,25,0.7557485103607178,0.7775350213050842
360,26,0.7229201197624207,0.9115564227104187
360,27,0.7738351821899414,0.8976871967315674
360,28,0.7313786149024963,1.0370204448699951
360,29,0.7746372818946838,1.034015417098999
360,30,0.7332896590232849,1.0613081455230713
360,31,0.7732544541358948,1.0571985244750977
360,32,0.7325991988182068,1.044651985168457
360,33,0.7842005491256714,1.0426993370056152
360,Ball,0.91875,0.25333333333333335
3600,Ball,0.8564236111111111,0.12111111111111111
3630,Ball,0.85625,0.12111111111111111
3660,Ball,0.8564236111111111,0.12111111111111111
3690,Ball,0.8564236111111111,0.12111111111111111
3720,Ball,0.8505208333333333,0.405
3750,Ball,0.9053819444444444,0.43916666666666665
3780,Ball,0.8840277777777777,0.4305555555555556
3810,1,0.609502911567688,0.6204320192337036
3810,2,0.5927160382270813,0.6320264339447021
3810,3,0.5923298597335815,0.6307844519615173
3810,4,0.5909776091575623,0.6270170211791992
3810,5,0.5942063331604004,0.6343564391136169
3810,6,0.5949975252151489,0.634986937046051
3810,7,0.5971183180809021,0.6396515965461731
3810,8,0.5956847071647644,0.6294866800308228
3810,9,0.6176533699035645,0.6470504999160767
3810,10,0.6087008118629456,0.62196284532547
3810,11,0.6101882457733154,0.6270652413368225
3810,12,0.6377123594284058,0.5980839729309082
3810,13,0.6638631224632263,0.6147680282592773
3810,14,0.6665993332862854,0.5127227306365967
3810,15,0.7264809608459473,0.5773194432258606
3810,16,0.6850615739822388,0.46480050683021545
3810,17,0.7607421278953552,0.5570458769798279
3810,18,0.6876588463783264,0.44814035296440125
3810,19,0.7728193402290344,0.5496379137039185
3810,20,0.6850414276123047,0.45471009612083435
3810,21,0.7692362666130066,0.5553457736968994
3810,22,0.6855672597885132,0.46053147315979004
3810,23,0.7648459672927856,0.5561084747314453
3810,24,0.7371535301208496,0.4963530898094177
3810,25,0.7338646054267883,0.5233489274978638
3810,26,0.7749446630477905,0.4710821211338043
3810,27,0.7698062658309937,0.6337759494781494
3810,28,0.7985447645187378,0.4168522357940674
3810,29,0.8237254023551941,0.8255193829536438
3810,30,0.8059622645378113,0.40564587712287903
3810,31,0.8563170433044434,0.7982620000839233
3810,32,0.7881667017936707,0.4141060411930084
3810,33,0.8326922059059143,0.8672199845314026
3810,Ball,0.5907986111111111,0.6036111111111111
3840,Ball,0.353125,0.5336111111111111
3870,1,0.29806801676750183,0.25435206294059753
3870,2,0.3011893332004547,0.23783092200756073
3870,3,0.3035775423049927,0.23584327101707458
3870,4,0.30621737241744995,0.2338274121284485
3870,5,0.29770854115486145,0.24138182401657104
3870,6,0.29746225476264954,0.24197113513946533
3870,7,0.29720383882522583,0.2424611747264862
3870,8,0.3212936222553253,0.2334020435810089
3870,9,0.3088184893131256,0.24195000529289246
3870,10,0.307539701461792,0.26555126905441284
3870,11,0.3025374412536621,0.2688020169734955
3870,12,0.35080593824386597,0.2894779443740845
3870,13,0.3284637928009033,0.3199704885482788
3870,14,0.37638726830482483,0.35492581129074097
3870,15,0.3438122570514679,0.4227425456047058
3870,16,0.400282621383667,0.45244300365448
3870,17,0.34374114871025085,0.5030220746994019
3870,18,0.41277915239334106,0.4749954342842102
3870,19,0.3425010144710541,0.5282933115959167
3870,20,0.4075382351875305,0.4773353040218353
3870,21,0.339229941368103,0.5293460488319397
3870,22,0.40200918912887573,0.4705837070941925
3870,23,0.3407410979270935,0.5202632546424866
3870,24,0.36205199360847473,0.5308687090873718
3870,25,0.34332743287086487,0.5354763269424438
3870,26,0.30648526549339294,0.6768723130226135
3870,27,0.30627408623695374,0.6769741773605347
3870,28,0.422763854265213,0.7894865870475769
3870,29,0.29909178614616394,0.8281034231185913
3870,30,0.4409770667552948,0.7873313426971436
3870,31,0.3126625120639801,0.8576887845993042
3870,32,0.4213307201862335,0.8691128492355347
3870,33,0.25392088294029236,0.859971284866333
3870,Ball,0.31145833333333334,0.6052777777777778
390,1,0.4247772991657257,0.26548436284065247
390,2,0.4246733486652374,0.24801747500896454
390,3,0.4237251579761505,0.24668538570404053
390,4,0.42268192768096924,0.24519799649715424
390,5,0.4244898557662964,0.24807627499103546
390,6,0.4235016703605652,0.2471761405467987
390,7,0.4224138557910919,0.24628640711307526
390,8,0.4094184339046478,0.23954451084136963
390,9,0.40965503454208374,0.24300585687160492
390,10,0.4157852530479431,0.2732945680618286
390,11,0.4150411784648895,0.2736109495162964
390,12,0.3646640479564667,0.2769072353839874
